SettlementPoint,Month,Day,Time,NormalAvgPrice
LZ_SOUTH,4,8,22,0.9970815450643777
LZ_SOUTH,4,8,23,0.847914513444863
LZ_SOUTH,4,8,24,0.7154804239292284
LZ_SOUTH,4,9,1,0.6037189150772554
LZ_SOUTH,4,9,2,0.5491037565005844
LZ_SOUTH,4,9,3,0.4990808635099397
LZ_SOUTH,4,9,4,0.5042471622942193
LZ_SOUTH,4,9,5,0.513677707694095
LZ_SOUTH,4,9,6,0.5965024977277853
LZ_SOUTH,4,9,7,0.8489130954740216
LZ_SOUTH,4,9,8,0.7983981740277313
LZ_SOUTH,4,9,9,0.80635263406067
LZ_SOUTH,4,9,10,0.8837651110822576
LZ_SOUTH,4,9,11,0.900248064346388
LZ_SOUTH,4,9,12,0.9656058442046566
LZ_SOUTH,4,9,13,1.0333417615985458
LZ_SOUTH,4,9,14,1.184394497481771
LZ_SOUTH,4,9,15,1.4080214305727348
LZ_SOUTH,4,9,16,1.860687609766765
LZ_SOUTH,4,9,17,2.0945651356836805
LZ_SOUTH,4,9,18,1.8194392242351352
LZ_SOUTH,4,9,19,1.2306451723124654
LZ_SOUTH,4,9,20,1.2057977353023583
LZ_SOUTH,4,9,21,1.21949252731783
LZ_SOUTH,4,9,22,0.9401843739962961
LZ_SOUTH,4,9,23,0.8476010195922998
LZ_SOUTH,4,9,24,0.6862156861405152
LZ_SOUTH,4,10,1,0.5601561336302214
LZ_SOUTH,4,10,2,0.5024080786167966
LZ_SOUTH,4,10,3,0.43769359157000615
LZ_SOUTH,4,10,4,0.4285272336313673
LZ_SOUTH,4,10,5,0.45556798955035194
LZ_SOUTH,4,10,6,0.5554812910815157
LZ_SOUTH,4,10,7,0.8955531706050178
LZ_SOUTH,4,10,8,0.8394550600205479
LZ_SOUTH,4,10,9,0.8563211586276435
LZ_SOUTH,4,10,10,0.8882200842541068
LZ_SOUTH,4,10,11,0.9280937412871858
LZ_SOUTH,4,10,12,0.9881333857852704
LZ_SOUTH,4,10,13,1.060914267818063
LZ_SOUTH,4,10,14,1.236816676660543
LZ_SOUTH,4,10,15,1.436276625405325
LZ_SOUTH,4,10,16,1.809072402769768
LZ_SOUTH,4,10,17,1.936668105275621
LZ_SOUTH,4,10,18,1.645269586406291
LZ_SOUTH,4,10,19,1.3174806265205652
LZ_SOUTH,4,10,20,1.2230671397525847
LZ_SOUTH,4,10,21,1.304464398247698
LZ_SOUTH,4,10,22,1.0491813296566055
LZ_SOUTH,4,10,23,0.8719039671233296
LZ_SOUTH,4,10,24,0.7732739557035753
LZ_SOUTH,4,11,1,0.6197971318642883
LZ_SOUTH,4,11,2,0.5048093739069605
LZ_SOUTH,4,11,3,0.434767401189227
LZ_SOUTH,4,11,4,0.4372158097236796
LZ_SOUTH,4,11,5,0.48994403637635536
LZ_SOUTH,4,11,6,0.6246939489331934
LZ_SOUTH,4,11,7,0.8908709338929696
LZ_SOUTH,4,11,8,0.8036026582721232
LZ_SOUTH,4,11,9,0.8106855543896468
LZ_SOUTH,4,11,10,0.8091990206365863
LZ_SOUTH,4,11,11,0.8798530954879329
LZ_SOUTH,4,11,12,0.9166666666666666
LZ_SOUTH,4,11,13,1.0138160195872683
LZ_SOUTH,4,11,14,1.2522735222105632
LZ_SOUTH,4,11,15,1.5668065757257783
LZ_SOUTH,4,11,16,1.9067855893669114
LZ_SOUTH,4,11,17,2.2094263728576427
LZ_SOUTH,4,11,18,1.6608954179783142
LZ_SOUTH,4,11,19,1.278506470793984
LZ_SOUTH,4,11,20,1.1946484784889821
LZ_SOUTH,4,11,21,1.2563833508219657
LZ_SOUTH,4,11,22,0.9412381951731374
LZ_SOUTH,4,11,23,0.7998426023084995
LZ_SOUTH,4,11,24,0.6972717733473244
LZ_SOUTH,4,12,1,0.7176232209554964
LZ_SOUTH,4,12,2,0.6052291091961038
LZ_SOUTH,4,12,3,0.5644117862461245
LZ_SOUTH,4,12,4,0.5694895393403804
LZ_SOUTH,4,12,5,0.5991748651221834
LZ_SOUTH,4,12,6,0.7900788516466078
LZ_SOUTH,4,12,7,1.046798330200425
LZ_SOUTH,4,12,8,0.9061836291287259
LZ_SOUTH,4,12,9,0.933720674755267
LZ_SOUTH,4,12,10,0.9847911529917242
LZ_SOUTH,4,12,11,0.9422161462783488
LZ_SOUTH,4,12,12,0.9538363889363572
LZ_SOUTH,4,12,13,1.0377169640895443
LZ_SOUTH,4,12,14,1.1604618802333815
LZ_SOUTH,4,12,15,1.367575617020238
LZ_SOUTH,4,12,16,1.524497717452335
LZ_SOUTH,4,12,17,1.7263384029490028
LZ_SOUTH,4,12,18,1.363572004003613
LZ_SOUTH,4,12,19,1.1272611869247857
LZ_SOUTH,4,12,20,1.1144691550911798
LZ_SOUTH,4,12,21,1.2403388423699435
LZ_SOUTH,4,12,22,1.0111564094426677
LZ_SOUTH,4,12,23,0.918780362766399
LZ_SOUTH,4,12,24,0.7942777628591656
LZ_SOUTH,4,13,1,0.6895287521872135
LZ_SOUTH,4,13,2,0.5883039125828761
LZ_SOUTH,4,13,3,0.5458332837366535
LZ_SOUTH,4,13,4,0.5352632393377057
LZ_SOUTH,4,13,5,0.5558319743843069
LZ_SOUTH,4,13,6,0.6862910809298781
LZ_SOUTH,4,13,7,0.9698729928223686
LZ_SOUTH,4,13,8,0.9105474283129591
LZ_SOUTH,4,13,9,0.8587446881955935
LZ_SOUTH,4,13,10,0.9043577626739355
LZ_SOUTH,4,13,11,0.9300686814821869
LZ_SOUTH,4,13,12,1.0031067360226638
LZ_SOUTH,4,13,13,1.0542428967635191
LZ_SOUTH,4,13,14,1.2162216852555021
LZ_SOUTH,4,13,15,1.42286129197367
LZ_SOUTH,4,13,16,1.5910297461046765
LZ_SOUTH,4,13,17,1.7143469307590673
LZ_SOUTH,4,13,18,1.4535239432931404
LZ_SOUTH,4,13,19,1.2357429384247298
LZ_SOUTH,4,13,20,1.2117460808703622
LZ_SOUTH,4,13,21,1.2375522253038294
LZ_SOUTH,4,13,22,0.9470188427705896
LZ_SOUTH,4,13,23,0.9421623358845865
LZ_SOUTH,4,13,24,0.7958005499279855
LZ_SOUTH,4,14,1,0.7794066381667063
LZ_SOUTH,4,14,2,0.7187494266370658
LZ_SOUTH,4,14,3,0.6526980166229382
LZ_SOUTH,4,14,4,0.6137276847146028
LZ_SOUTH,4,14,5,0.6478542465552355
LZ_SOUTH,4,14,6,0.6990440893161844
LZ_SOUTH,4,14,7,0.8822266664220317
LZ_SOUTH,4,14,8,0.8851989798726675
LZ_SOUTH,4,14,9,0.9570849311047097
LZ_SOUTH,4,14,10,1.015320257600499
LZ_SOUTH,4,14,11,1.029851567803607
LZ_SOUTH,4,14,12,1.041960992972864
LZ_SOUTH,4,14,13,1.0330440526209566
LZ_SOUTH,4,14,14,1.111094802120984
LZ_SOUTH,4,14,15,1.2322991394969083
LZ_SOUTH,4,14,16,1.3773920701612754
LZ_SOUTH,4,14,17,1.4136102599856888
LZ_SOUTH,4,14,18,1.1703208997669852
LZ_SOUTH,4,14,19,1.1271673118910885
LZ_SOUTH,4,14,20,1.1964112067225658
LZ_SOUTH,4,14,21,1.3492101352219144
LZ_SOUTH,4,14,22,1.1662477294827807
LZ_SOUTH,4,14,23,1.0165312001174247
LZ_SOUTH,4,14,24,0.8835476946223144
LZ_SOUTH,4,15,1,0.7229060015248884
LZ_SOUTH,4,15,2,0.6030933449515303
LZ_SOUTH,4,15,3,0.5305522274262063
LZ_SOUTH,4,15,4,0.5596340267944667
LZ_SOUTH,4,15,5,0.5821805903496351
LZ_SOUTH,4,15,6,0.7339069818102603
LZ_SOUTH,4,15,7,1.0164470101296155
LZ_SOUTH,4,15,8,1.0181897396797734
LZ_SOUTH,4,15,9,1.0172094543078096
LZ_SOUTH,4,15,10,1.07602657662564
LZ_SOUTH,4,15,11,1.0487964274044221
LZ_SOUTH,4,15,12,1.015248883563882
LZ_SOUTH,4,15,13,1.078640670950877
LZ_SOUTH,4,15,14,1.138438078640671
LZ_SOUTH,4,15,15,1.289402025923102
LZ_SOUTH,4,15,16,1.441237337980612
LZ_SOUTH,4,15,17,1.5496133318810585
LZ_SOUTH,4,15,18,1.282540028319355
LZ_SOUTH,4,15,19,1.2031369131902843
LZ_SOUTH,4,15,20,1.2302581418146172
LZ_SOUTH,4,15,21,1.3208800784228296
LZ_SOUTH,4,15,22,1.0314780524997278
LZ_SOUTH,4,15,23,0.8284500599063283
LZ_SOUTH,4,15,24,0.6817340159024071
LZ_SOUTH,4,16,1,0.6605753626751905
LZ_SOUTH,4,16,2,0.49923776739611503
LZ_SOUTH,4,16,3,0.47787558396852714
LZ_SOUTH,4,16,4,0.501598229653307
LZ_SOUTH,4,16,5,0.5548266535529874
LZ_SOUTH,4,16,6,0.6963363658716498
LZ_SOUTH,4,16,7,1.0944283255470864
LZ_SOUTH,4,16,8,0.9895057782149004
LZ_SOUTH,4,16,9,0.93332677649373
LZ_SOUTH,4,16,10,0.9581116301942463
LZ_SOUTH,4,16,11,0.9812441603147283
LZ_SOUTH,4,16,12,1.0246766658470619
LZ_SOUTH,4,16,13,1.1251143348905825
LZ_SOUTH,4,16,14,1.1606392918613229
LZ_SOUTH,4,16,15,1.2421932628473076
LZ_SOUTH,4,16,16,1.3824047209245143
LZ_SOUTH,4,16,17,1.494526678141136
LZ_SOUTH,4,16,18,1.3440472092451436
LZ_SOUTH,4,16,19,1.2255520039341037
LZ_SOUTH,4,16,20,1.2648537005163512
LZ_SOUTH,4,16,21,1.4345709368084585
LZ_SOUTH,4,16,22,1.1467125645438898
LZ_SOUTH,4,16,23,1.001780181952299
LZ_SOUTH,4,16,24,0.8058618146053602
LZ_SOUTH,4,17,1,0.6152415215197649
LZ_SOUTH,4,17,2,0.505102443732725
LZ_SOUTH,4,17,3,0.4918352125652613
LZ_SOUTH,4,17,4,0.5091036721800553
LZ_SOUTH,4,17,5,0.5146843329092264
LZ_SOUTH,4,17,6,0.6885271793971833
LZ_SOUTH,4,17,7,0.8774272803053569
LZ_SOUTH,4,17,8,0.8293072434519371
LZ_SOUTH,4,17,9,0.8140393980608082
LZ_SOUTH,4,17,10,0.8560522967577765
LZ_SOUTH,4,17,11,0.9827227657614179
LZ_SOUTH,4,17,12,1.0305269161584698
LZ_SOUTH,4,17,13,1.1232922388452595
LZ_SOUTH,4,17,14,1.2322730662922827
LZ_SOUTH,4,17,15,1.3962181371473699
LZ_SOUTH,4,17,16,1.646505506076427
LZ_SOUTH,4,17,17,1.7394814197341288
LZ_SOUTH,4,17,18,1.4453911288553505
LZ_SOUTH,4,17,19,1.2616505067345236
LZ_SOUTH,4,17,20,1.2399596367305752
LZ_SOUTH,4,17,21,1.4805598209976747
LZ_SOUTH,4,17,22,1.0882288421883912
LZ_SOUTH,4,17,23,0.8874303514236828
LZ_SOUTH,4,17,24,0.7444390821743518
LZ_SOUTH,4,18,1,0.6279603119040147
LZ_SOUTH,4,18,2,0.5574680732926153
LZ_SOUTH,4,18,3,0.48842430533761433
LZ_SOUTH,4,18,4,0.46476595128310355
LZ_SOUTH,4,18,5,0.5200009656471043
LZ_SOUTH,4,18,6,0.6959418680443232
LZ_SOUTH,4,18,7,0.9334910556936967
LZ_SOUTH,4,18,8,0.8518938753832411
LZ_SOUTH,4,18,9,0.8457137339159404
LZ_SOUTH,4,18,10,0.8888781594766192
LZ_SOUTH,4,18,11,1.0177920478960965
LZ_SOUTH,4,18,12,1.1026724283610554
LZ_SOUTH,4,18,13,1.1149361465852305
LZ_SOUTH,4,18,14,1.250030176472008
LZ_SOUTH,4,18,15,1.3283441566279603
LZ_SOUTH,4,18,16,1.4562923979431717
LZ_SOUTH,4,18,17,1.6969316563261954
LZ_SOUTH,4,18,18,1.3561547932308138
LZ_SOUTH,4,18,19,1.1911257031117977
LZ_SOUTH,4,18,20,1.2181638220312387
LZ_SOUTH,4,18,21,1.5374067547014942
LZ_SOUTH,4,18,22,1.0997754870482581
LZ_SOUTH,4,18,23,0.9248967964657315
LZ_SOUTH,4,18,24,0.8309393332206745
LZ_SOUTH,4,19,1,0.7421127603790334
LZ_SOUTH,4,19,2,0.656991267367204
LZ_SOUTH,4,19,3,0.6252812816119242
LZ_SOUTH,4,19,4,0.6301368731807014
LZ_SOUTH,4,19,5,0.6718553231899914
LZ_SOUTH,4,19,6,0.7719399657300935
LZ_SOUTH,4,19,7,1.0323582237453293
LZ_SOUTH,4,19,8,0.9209768987799086
LZ_SOUTH,4,19,9,0.913941245690456
LZ_SOUTH,4,19,10,0.9221660232457317
LZ_SOUTH,4,19,11,1.0133322322921612
LZ_SOUTH,4,19,12,1.040285720184149
LZ_SOUTH,4,19,13,1.0496005284997625
LZ_SOUTH,4,19,14,1.1385866760255166
LZ_SOUTH,4,19,15,1.2442205660727925
LZ_SOUTH,4,19,16,1.3769070377175414
LZ_SOUTH,4,19,17,1.5121699457049071
LZ_SOUTH,4,19,18,1.3315221206052974
LZ_SOUTH,4,19,19,1.1728730981234128
LZ_SOUTH,4,19,20,1.1271908998947129
LZ_SOUTH,4,19,21,1.3449988645512914
LZ_SOUTH,4,19,22,1.0274035384710667
LZ_SOUTH,4,19,23,0.9491195111377195
LZ_SOUTH,4,19,24,0.7840293977992939
LZ_SOUTH,4,20,1,0.7576107560061716
LZ_SOUTH,4,20,2,0.6602777165527882
LZ_SOUTH,4,20,3,0.6258937623980604
LZ_SOUTH,4,20,4,0.5926735728454927
LZ_SOUTH,4,20,5,0.6020894864447873
LZ_SOUTH,4,20,6,0.7009036808463743
LZ_SOUTH,4,20,7,1.0423098964073176
LZ_SOUTH,4,20,8,0.8864712364998899
LZ_SOUTH,4,20,9,0.9785144368525459
LZ_SOUTH,4,20,10,0.9717434428036147
LZ_SOUTH,4,20,11,1.0760590698699581
LZ_SOUTH,4,20,12,1.1138285210491514
LZ_SOUTH,4,20,13,1.1993123209169054
LZ_SOUTH,4,20,14,1.262684593343619
LZ_SOUTH,4,20,15,1.3773683050473882
LZ_SOUTH,4,20,16,1.5891734626405116
LZ_SOUTH,4,20,17,1.7157064139299096
LZ_SOUTH,4,20,18,1.3076482256998017
LZ_SOUTH,4,20,19,1.0838880317390345
LZ_SOUTH,4,20,20,1.0236896627727574
LZ_SOUTH,4,20,21,1.0758474763059291
LZ_SOUTH,4,20,22,0.9411681728014107
LZ_SOUTH,4,20,23,0.7643817500551026
LZ_SOUTH,4,20,24,0.650756006171479
LZ_SOUTH,4,21,1,0.6248487006051976
LZ_SOUTH,4,21,2,0.5887362050551798
LZ_SOUTH,4,21,3,0.5547881808472767
LZ_SOUTH,4,21,4,0.5592310430758277
LZ_SOUTH,4,21,5,0.5787112851548594
LZ_SOUTH,4,21,6,0.6415948736205055
LZ_SOUTH,4,21,7,0.7566536133855465
LZ_SOUTH,4,21,8,0.7449199003203987
LZ_SOUTH,4,21,9,0.8205624777500891
LZ_SOUTH,4,21,10,0.9999857600569598
LZ_SOUTH,4,21,11,1.0227696689213244
LZ_SOUTH,4,21,12,1.1604983980064079
LZ_SOUTH,4,21,13,1.2443431826272695
LZ_SOUTH,4,21,14,1.3116696333214668
LZ_SOUTH,4,21,15,1.3590601637593451
LZ_SOUTH,4,21,16,1.515813456746173
LZ_SOUTH,4,21,17,1.5765325738697045
LZ_SOUTH,4,21,18,1.366123175507298
LZ_SOUTH,4,21,19,1.1813456746173017
LZ_SOUTH,4,21,20,1.1428408686365255
LZ_SOUTH,4,21,21,1.4399430402278393
LZ_SOUTH,4,21,22,1.0810964756140977
LZ_SOUTH,4,21,23,0.9521395514417942
LZ_SOUTH,4,21,24,0.7757920968316127
LZ_SOUTH,4,22,1,0.6470319831259954
LZ_SOUTH,4,22,2,0.5760578537299298
LZ_SOUTH,4,22,3,0.538452929275537
LZ_SOUTH,4,22,4,0.5491971934053634
LZ_SOUTH,4,22,5,0.6007489991821274
LZ_SOUTH,4,22,6,0.7021996470233739
LZ_SOUTH,4,22,7,0.8647066419870002
LZ_SOUTH,4,22,8,0.8602643020102448
LZ_SOUTH,4,22,9,0.9193577547242907
LZ_SOUTH,4,22,10,0.9085101803624467
LZ_SOUTH,4,22,11,0.9659506693642116
LZ_SOUTH,4,22,12,1.0279368085747493
LZ_SOUTH,4,22,13,1.1565580474366148
LZ_SOUTH,4,22,14,1.2563557315655804
LZ_SOUTH,4,22,15,1.31741207868796
LZ_SOUTH,4,22,16,1.4742370108906202
LZ_SOUTH,4,22,17,1.6688734880117084
LZ_SOUTH,4,22,18,1.4808488657397443
LZ_SOUTH,4,22,19,1.1332099350006457
LZ_SOUTH,4,22,20,1.1526322586199473
LZ_SOUTH,4,22,21,1.3842537988033232
LZ_SOUTH,4,22,22,1.0749429641427402
LZ_SOUTH,4,22,23,0.9161551375317465
LZ_SOUTH,4,22,24,0.8241057208040979
LZ_SOUTH,4,23,1,0.760760830059364
LZ_SOUTH,4,23,2,0.700219803042628
LZ_SOUTH,4,23,3,0.6318904792398623
LZ_SOUTH,4,23,4,0.6292943803111858
LZ_SOUTH,4,23,5,0.6286713165683033
LZ_SOUTH,4,23,6,0.7306460824867166
LZ_SOUTH,4,23,7,0.9162152339085133
LZ_SOUTH,4,23,8,0.8934734072933072
LZ_SOUTH,4,23,9,0.942903130895308
LZ_SOUTH,4,23,10,0.9693833399678083
LZ_SOUTH,4,23,11,0.9601412277817201
LZ_SOUTH,4,23,12,0.9708371553678672
LZ_SOUTH,4,23,13,1.0347011890133093
LZ_SOUTH,4,23,14,1.1773827861333703
LZ_SOUTH,4,23,15,1.3133145260388723
LZ_SOUTH,4,23,16,1.4338773602866093
LZ_SOUTH,4,23,17,1.6443690614237005
LZ_SOUTH,4,23,18,1.4432233164298447
LZ_SOUTH,4,23,19,1.1563024628325171
LZ_SOUTH,4,23,20,1.1179840426452516
LZ_SOUTH,4,23,21,1.3133145260388723
LZ_SOUTH,4,23,22,0.9797677356825144
LZ_SOUTH,4,23,23,0.8611779366205715
LZ_SOUTH,4,23,24,0.7901486699319823
LZ_SOUTH,4,24,1,0.6618437948965711
LZ_SOUTH,4,24,2,0.5653185511042174
LZ_SOUTH,4,24,3,0.5074440898630694
LZ_SOUTH,4,24,4,0.49055980064333216
LZ_SOUTH,4,24,5,0.561962035777402
LZ_SOUTH,4,24,6,0.6763886946461038
LZ_SOUTH,4,24,7,0.8737111108285762
LZ_SOUTH,4,24,8,0.92263486453155
LZ_SOUTH,4,24,9,0.9080899647820173
LZ_SOUTH,4,24,10,0.9263982302010095
LZ_SOUTH,4,24,11,0.9546743290147865
LZ_SOUTH,4,24,12,0.9637267491386216
LZ_SOUTH,4,24,13,1.081916773676783
LZ_SOUTH,4,24,14,1.2167876622633593
LZ_SOUTH,4,24,15,1.4113638386329828
LZ_SOUTH,4,24,16,1.5700354722642496
LZ_SOUTH,4,24,17,1.6452010730677789
LZ_SOUTH,4,24,18,1.4104484253620335
LZ_SOUTH,4,24,19,1.2330616759691302
LZ_SOUTH,4,24,20,1.1921732165333807
LZ_SOUTH,4,24,21,1.476968456384372
LZ_SOUTH,4,24,22,1.0589297293173814
LZ_SOUTH,4,24,23,0.9154132709496141
LZ_SOUTH,4,24,24,0.7749481901516789
LZ_SOUTH,4,25,1,0.5389655996350708
LZ_SOUTH,4,25,2,0.46693553642412877
LZ_SOUTH,4,25,3,0.4321803792656525
LZ_SOUTH,4,25,4,0.43808875598259345
LZ_SOUTH,4,25,5,0.4694552853181183
LZ_SOUTH,4,25,6,0.6211615463148672
LZ_SOUTH,4,25,7,0.80927383443512
LZ_SOUTH,4,25,8,0.7895502827476848
LZ_SOUTH,4,25,9,0.8116198075433172
LZ_SOUTH,4,25,10,0.847938946773925
LZ_SOUTH,4,25,11,0.9155377274471613
LZ_SOUTH,4,25,12,0.9921728489816014
LZ_SOUTH,4,25,13,1.0985236298865388
LZ_SOUTH,4,25,14,1.283507953862529
LZ_SOUTH,4,25,15,1.4415570310406998
LZ_SOUTH,4,25,16,1.654866808100848
LZ_SOUTH,4,25,17,2.04212614673917
LZ_SOUTH,4,25,18,1.669116422535823
LZ_SOUTH,4,25,19,1.346501676212267
LZ_SOUTH,4,25,20,1.1998349130034973
LZ_SOUTH,4,25,21,1.4543295512964396
LZ_SOUTH,4,25,22,1.0719359346603046
LZ_SOUTH,4,25,23,0.8609721307083535
LZ_SOUTH,4,25,24,0.7438472510842885
LZ_SOUTH,4,26,1,0.6264430949074554
LZ_SOUTH,4,26,2,0.5107882355379608
LZ_SOUTH,4,26,3,0.4793665927415176
LZ_SOUTH,4,26,4,0.47953240615996845
LZ_SOUTH,4,26,5,0.5344995543764379
LZ_SOUTH,4,26,6,0.6762700271519473
LZ_SOUTH,4,26,7,0.8035318258130039
LZ_SOUTH,4,26,8,0.7959873152734885
LZ_SOUTH,4,26,9,0.7939975542520777
LZ_SOUTH,4,26,10,0.8464775011917839
LZ_SOUTH,4,26,11,0.9115592679337574
LZ_SOUTH,4,26,12,1.0099695317843596
LZ_SOUTH,4,26,13,1.08475138350571
LZ_SOUTH,4,26,14,1.3077704313221548
LZ_SOUTH,4,26,15,1.5734035276804774
LZ_SOUTH,4,26,16,1.894832839347524
LZ_SOUTH,4,26,17,2.1366717101581445
LZ_SOUTH,4,26,18,1.6005969283064232
LZ_SOUTH,4,26,19,1.258938379588368
LZ_SOUTH,4,26,20,1.1010840052231226
LZ_SOUTH,4,26,21,1.2023960038966153
LZ_SOUTH,4,26,22,0.9275602628142682
LZ_SOUTH,4,26,23,0.7847120028188281
LZ_SOUTH,4,26,24,0.6588596182146039
LZ_SOUTH,4,27,1,0.5928480331734983
LZ_SOUTH,4,27,2,0.5280400133947974
LZ_SOUTH,4,27,3,0.42167962209571574
LZ_SOUTH,4,27,4,0.4372403867391506
LZ_SOUTH,4,27,5,0.4852051612719358
LZ_SOUTH,4,27,6,0.5937030202418189
LZ_SOUTH,4,27,7,0.6986099335247555
LZ_SOUTH,4,27,8,0.7155386774775032
LZ_SOUTH,4,27,9,0.7490541705556704
LZ_SOUTH,4,27,10,0.8146316786958597
LZ_SOUTH,4,27,11,0.8575520295255534
LZ_SOUTH,4,27,12,0.9076542717291401
LZ_SOUTH,4,27,13,1.044708698780931
LZ_SOUTH,4,27,14,1.1978368827171488
LZ_SOUTH,4,27,15,1.4409952049475254
LZ_SOUTH,4,27,16,1.8964468162419044
LZ_SOUTH,4,27,17,2.4245723283435336
LZ_SOUTH,4,27,18,2.1623477944896083
LZ_SOUTH,4,27,19,1.3307873718410008
LZ_SOUTH,4,27,20,1.1004538556354337
LZ_SOUTH,4,27,21,1.1483331314613867
LZ_SOUTH,4,27,22,0.9274899717141779
LZ_SOUTH,4,27,23,0.8143751825753636
LZ_SOUTH,4,27,24,0.7098957628265873
LZ_SOUTH,4,28,1,0.6466743762925238
LZ_SOUTH,4,28,2,0.5597941755911237
LZ_SOUTH,4,28,3,0.4802368638146074
LZ_SOUTH,4,28,4,0.45727373064274923
LZ_SOUTH,4,28,5,0.5039232452753428
LZ_SOUTH,4,28,6,0.582124466510214
LZ_SOUTH,4,28,7,0.6982058168750399
LZ_SOUTH,4,28,8,0.7101394136415174
LZ_SOUTH,4,28,9,0.7661007499934078
LZ_SOUTH,4,28,10,0.8524385144781501
LZ_SOUTH,4,28,11,0.9734017907928987
LZ_SOUTH,4,28,12,1.0611860518553955
LZ_SOUTH,4,28,13,1.1730183185230667
LZ_SOUTH,4,28,14,1.341173545687067
LZ_SOUTH,4,28,15,1.5698104110084419
LZ_SOUTH,4,28,16,1.9484308902357712
LZ_SOUTH,4,28,17,2.190809473045817
LZ_SOUTH,4,28,18,1.533015154311803
LZ_SOUTH,4,28,19,1.215870779639054
LZ_SOUTH,4,28,20,1.0854148695327892
LZ_SOUTH,4,28,21,1.128357736684886
LZ_SOUTH,4,28,22,0.989313253148202
LZ_SOUTH,4,28,23,0.8443923772643886
LZ_SOUTH,4,28,24,0.6888939951557432
LZ_SOUTH,4,29,1,0.6333226939036067
LZ_SOUTH,4,29,2,0.5322055537823173
LZ_SOUTH,4,29,3,0.45617618895627193
LZ_SOUTH,4,29,4,0.43664219597829557
LZ_SOUTH,4,29,5,0.4747526332588573
LZ_SOUTH,4,29,6,0.6100542610916054
LZ_SOUTH,4,29,7,0.7623045004787743
LZ_SOUTH,4,29,8,0.7660389403127992
LZ_SOUTH,4,29,9,0.8342164060006384
LZ_SOUTH,4,29,10,0.9224066390041493
LZ_SOUTH,4,29,11,0.9951803383338652
LZ_SOUTH,4,29,12,1.0815512288541334
LZ_SOUTH,4,29,13,1.1238748803064156
LZ_SOUTH,4,29,14,1.3624002553463135
LZ_SOUTH,4,29,15,1.4927226300670282
LZ_SOUTH,4,29,16,1.7689754229173316
LZ_SOUTH,4,29,17,2.0625598467922117
LZ_SOUTH,4,29,18,1.476157037982764
LZ_SOUTH,4,29,19,1.2615703798276412
LZ_SOUTH,4,29,20,1.1686881583147142
LZ_SOUTH,4,29,21,1.1802744972869452
LZ_SOUTH,4,29,22,1.004468560485158
LZ_SOUTH,4,29,23,0.8413980210660709
LZ_SOUTH,4,29,24,0.7520587296520905
LZ_SOUTH,4,30,1,0.7955008258242562
LZ_SOUTH,4,30,2,0.7041792979448475
LZ_SOUTH,4,30,3,0.5860634316656561
LZ_SOUTH,4,30,4,0.4871150509084066
LZ_SOUTH,4,30,5,0.4934373105308273
LZ_SOUTH,4,30,6,0.6185779097238192
LZ_SOUTH,4,30,7,0.7761326336476344
LZ_SOUTH,4,30,8,0.7913863394033158
LZ_SOUTH,4,30,9,0.7702117873345737
LZ_SOUTH,4,30,10,0.8756831343689238
LZ_SOUTH,4,30,11,0.9549622629675314
LZ_SOUTH,4,30,12,1.0533085237607407
LZ_SOUTH,4,30,13,1.1502498379711903
LZ_SOUTH,4,30,14,1.2556208316782003
LZ_SOUTH,4,30,15,1.419999581861136
LZ_SOUTH,4,30,16,1.6849323660387614
LZ_SOUTH,4,30,17,1.913737952373983
LZ_SOUTH,4,30,18,1.4317409211599172
LZ_SOUTH,4,30,19,1.1285735192657482
LZ_SOUTH,4,30,20,1.1233551462440676
LZ_SOUTH,4,30,21,1.3289791139637472
LZ_SOUTH,4,30,22,1.0888336016391043
LZ_SOUTH,4,30,23,0.8238004641341389
LZ_SOUTH,4,30,24,0.7436181555894712
LZ_SOUTH,5,1,1,0.7090874850913352
LZ_SOUTH,5,1,2,0.6411918562072356
LZ_SOUTH,5,1,3,0.5627503086355171
LZ_SOUTH,5,1,4,0.5099202778765876
LZ_SOUTH,5,1,5,0.5146408319558076
LZ_SOUTH,5,1,6,0.5937854407733674
LZ_SOUTH,5,1,7,0.7760791780879245
LZ_SOUTH,5,1,8,0.7524764076918249
LZ_SOUTH,5,1,9,0.8269004624301647
LZ_SOUTH,5,1,10,0.8412629993094934
LZ_SOUTH,5,1,11,0.8609487141930489
LZ_SOUTH,5,1,12,0.9878010504069804
LZ_SOUTH,5,1,13,1.087133560712268
LZ_SOUTH,5,1,14,1.283187210981147
LZ_SOUTH,5,1,15,1.5600929045217717
LZ_SOUTH,5,1,16,1.9903663869766273
LZ_SOUTH,5,1,17,1.9453704672427863
LZ_SOUTH,5,1,18,1.5961499027013457
LZ_SOUTH,5,1,19,1.17531752840493
LZ_SOUTH,5,1,20,1.106718838274989
LZ_SOUTH,5,1,21,1.1190726287376285
LZ_SOUTH,5,1,22,1.0088928877822185
LZ_SOUTH,5,1,23,0.8455818041053755
LZ_SOUTH,5,1,24,0.7052708668996255
LZ_SOUTH,5,2,1,0.5659293458722019
LZ_SOUTH,5,2,2,0.496811670987152
LZ_SOUTH,5,2,3,0.4497644231678934
LZ_SOUTH,5,2,4,0.4377755492062291
LZ_SOUTH,5,2,5,0.4995364150693485
LZ_SOUTH,5,2,6,0.5927226626804669
LZ_SOUTH,5,2,7,0.7839996972506574
